2025-09-11 16:52:36,949 -                train: [    INFO] - Training with a single process on 1 GPUs.
2025-09-11 20:24:45,443 -                train: [    INFO] - Train: 87 [   0/781 (  0%)]  Loss: 30.42 (30.4)  Loss_cat: 1.075 (1.08)  Loss_feat: 27.18 (27.2)  Loss_gt: 2.158 (2.16) LR: 5.000e-02
2025-09-11 20:25:08,664 -                train: [    INFO] - Train: 87 [ 200/781 ( 26%)]  Loss: 30.58 (31.0)  Loss_cat: 1.144 (1.17)  Loss_feat: 27.27 (27.6)  Loss_gt: 2.163 (2.18) LR: 5.000e-02
2025-09-11 20:25:31,827 -                train: [    INFO] - Train: 143 [ 194/195 (100%)]  Loss: 30.14 (30.2)  Loss_cat: 1.084 (1.10)  Loss_feat: 26.94 (27.0)  Loss_gt: 2.122 (2.15) LR: 5.000e-02
2025-09-11 20:25:32,031 -                train: [    INFO] - Train: 87 [ 400/781 ( 51%)]  Loss: 31.93 (31.0)  Loss_cat: 1.256 (1.18)  Loss_feat: 28.36 (27.6)  Loss_gt: 2.323 (2.19) LR: 5.000e-02
2025-09-11 20:25:32,283 -                train: [    INFO] - Test: [   0/39]  Time: 0.434 (0.434)  Loss:  1.3510 (1.3510)  Acc@1: 65.6250 (65.6250)  Acc@5: 89.4531 (89.4531)
2025-09-11 20:25:35,443 -                train: [    INFO] - Test: [  39/39]  Time: 0.024 (0.090)  Loss:  1.1858 (1.4392)  Acc@1: 68.7500 (61.3100)  Acc@5: 87.5000 (88.4200)
2025-09-11 20:25:36,439 -                train: [    INFO] - Train: 144 [   0/195 (  0%)]  Loss: 30.17 (30.2)  Loss_cat: 1.112 (1.11)  Loss_feat: 26.88 (26.9)  Loss_gt: 2.175 (2.18) LR: 5.000e-02
2025-09-11 20:25:55,529 -                train: [    INFO] - Train: 87 [ 600/781 ( 77%)]  Loss: 31.26 (31.0)  Loss_cat: 1.232 (1.18)  Loss_feat: 27.87 (27.7)  Loss_gt: 2.157 (2.20) LR: 5.000e-02
2025-09-11 20:26:16,502 -                train: [    INFO] - Train: 87 [ 780/781 (100%)]  Loss: 31.46 (31.1)  Loss_cat: 1.202 (1.19)  Loss_feat: 27.77 (27.7)  Loss_gt: 2.488 (2.21) LR: 5.000e-02
2025-09-11 20:26:16,615 -                train: [    INFO] - Test: [   0/156]  Time: 0.107 (0.107)  Loss:  1.4168 (1.4168)  Acc@1: 65.6250 (65.6250)  Acc@5: 84.3750 (84.3750)
2025-09-11 20:26:19,919 -                train: [    INFO] - Test: [ 156/156]  Time: 0.010 (0.022)  Loss:  1.2779 (1.3605)  Acc@1: 75.0000 (62.5700)  Acc@5: 75.0000 (89.6400)
2025-09-11 20:26:20,367 -                train: [    INFO] - Train: 88 [   0/781 (  0%)]  Loss: 32.54 (32.5)  Loss_cat: 1.305 (1.30)  Loss_feat: 28.57 (28.6)  Loss_gt: 2.662 (2.66) LR: 5.000e-02
2025-09-11 20:26:43,810 -                train: [    INFO] - Train: 88 [ 200/781 ( 26%)]  Loss: 31.84 (31.1)  Loss_cat: 1.256 (1.19)  Loss_feat: 28.07 (27.7)  Loss_gt: 2.517 (2.22) LR: 5.000e-02
2025-09-11 20:27:00,778 -                train: [    INFO] - Train: 144 [ 194/195 (100%)]  Loss: 30.28 (30.2)  Loss_cat: 1.115 (1.10)  Loss_feat: 27.04 (27.0)  Loss_gt: 2.128 (2.14) LR: 5.000e-02
2025-09-11 20:27:01,193 -                train: [    INFO] - Test: [   0/39]  Time: 0.397 (0.397)  Loss:  1.1376 (1.1376)  Acc@1: 69.1406 (69.1406)  Acc@5: 91.7969 (91.7969)
2025-09-11 20:27:04,135 -                train: [    INFO] - Test: [  39/39]  Time: 0.026 (0.083)  Loss:  0.9276 (1.2788)  Acc@1: 81.2500 (65.0900)  Acc@5: 87.5000 (90.7500)
2025-09-11 20:27:05,209 -                train: [    INFO] - Train: 145 [   0/195 (  0%)]  Loss: 29.99 (30.0)  Loss_cat: 1.064 (1.06)  Loss_feat: 26.89 (26.9)  Loss_gt: 2.034 (2.03) LR: 5.000e-02
2025-09-11 20:27:07,140 -                train: [    INFO] - Train: 88 [ 400/781 ( 51%)]  Loss: 30.77 (31.1)  Loss_cat: 1.131 (1.18)  Loss_feat: 27.60 (27.7)  Loss_gt: 2.040 (2.21) LR: 5.000e-02
2025-09-11 20:27:30,568 -                train: [    INFO] - Train: 88 [ 600/781 ( 77%)]  Loss: 30.91 (31.1)  Loss_cat: 1.155 (1.18)  Loss_feat: 27.50 (27.7)  Loss_gt: 2.253 (2.22) LR: 5.000e-02
2025-09-11 20:27:51,515 -                train: [    INFO] - Train: 88 [ 780/781 (100%)]  Loss: 31.44 (31.1)  Loss_cat: 1.243 (1.19)  Loss_feat: 27.68 (27.7)  Loss_gt: 2.511 (2.22) LR: 5.000e-02
2025-09-11 20:27:51,631 -                train: [    INFO] - Test: [   0/156]  Time: 0.110 (0.110)  Loss:  1.0387 (1.0387)  Acc@1: 71.8750 (71.8750)  Acc@5: 92.1875 (92.1875)
2025-09-11 20:27:55,056 -                train: [    INFO] - Test: [ 156/156]  Time: 0.010 (0.023)  Loss:  1.3702 (1.2520)  Acc@1: 68.7500 (65.8100)  Acc@5: 87.5000 (91.0400)
2025-09-11 20:27:55,713 -                train: [    INFO] - Train: 89 [   0/781 (  0%)]  Loss: 31.00 (31.0)  Loss_cat: 1.183 (1.18)  Loss_feat: 27.72 (27.7)  Loss_gt: 2.095 (2.10) LR: 5.000e-02
2025-09-11 20:28:19,098 -                train: [    INFO] - Train: 89 [ 200/781 ( 26%)]  Loss: 32.20 (31.0)  Loss_cat: 1.364 (1.18)  Loss_feat: 28.66 (27.7)  Loss_gt: 2.175 (2.20) LR: 5.000e-02
2025-09-11 20:28:29,314 -                train: [    INFO] - Train: 145 [ 194/195 (100%)]  Loss: 30.04 (30.2)  Loss_cat: 1.088 (1.09)  Loss_feat: 26.92 (27.0)  Loss_gt: 2.033 (2.13) LR: 5.000e-02
2025-09-11 20:28:29,752 -                train: [    INFO] - Test: [   0/39]  Time: 0.418 (0.418)  Loss:  1.2811 (1.2811)  Acc@1: 65.2344 (65.2344)  Acc@5: 91.7969 (91.7969)
2025-09-11 20:28:32,704 -                train: [    INFO] - Test: [  39/39]  Time: 0.025 (0.084)  Loss:  1.5227 (1.3719)  Acc@1: 56.2500 (62.4200)  Acc@5: 87.5000 (89.4900)
2025-09-11 20:28:33,724 -                train: [    INFO] - Train: 146 [   0/195 (  0%)]  Loss: 29.69 (29.7)  Loss_cat: 1.062 (1.06)  Loss_feat: 26.62 (26.6)  Loss_gt: 2.013 (2.01) LR: 5.000e-02
2025-09-11 20:28:42,437 -                train: [    INFO] - Train: 89 [ 400/781 ( 51%)]  Loss: 29.81 (31.1)  Loss_cat: 1.048 (1.18)  Loss_feat: 26.84 (27.7)  Loss_gt: 1.929 (2.21) LR: 5.000e-02
2025-09-11 20:29:05,657 -                train: [    INFO] - Train: 89 [ 600/781 ( 77%)]  Loss: 30.75 (31.1)  Loss_cat: 1.192 (1.18)  Loss_feat: 27.40 (27.7)  Loss_gt: 2.159 (2.22) LR: 5.000e-02
2025-09-11 20:29:26,551 -                train: [    INFO] - Train: 89 [ 780/781 (100%)]  Loss: 30.79 (31.1)  Loss_cat: 1.142 (1.19)  Loss_feat: 27.78 (27.7)  Loss_gt: 1.869 (2.22) LR: 5.000e-02
2025-09-11 20:29:26,658 -                train: [    INFO] - Test: [   0/156]  Time: 0.101 (0.101)  Loss:  1.4220 (1.4220)  Acc@1: 67.1875 (67.1875)  Acc@5: 89.0625 (89.0625)
2025-09-11 20:29:30,010 -                train: [    INFO] - Test: [ 156/156]  Time: 0.009 (0.022)  Loss:  1.2065 (1.4151)  Acc@1: 62.5000 (61.9300)  Acc@5: 81.2500 (88.1300)
2025-09-11 20:29:30,366 -                train: [    INFO] - Train: 90 [   0/781 (  0%)]  Loss: 30.41 (30.4)  Loss_cat: 1.083 (1.08)  Loss_feat: 27.13 (27.1)  Loss_gt: 2.203 (2.20) LR: 5.000e-02
2025-09-11 20:29:53,646 -                train: [    INFO] - Train: 90 [ 200/781 ( 26%)]  Loss: 30.46 (31.0)  Loss_cat: 1.126 (1.17)  Loss_feat: 27.13 (27.6)  Loss_gt: 2.198 (2.18) LR: 5.000e-02
2025-09-11 20:29:57,463 -                train: [    INFO] - Train: 146 [ 194/195 (100%)]  Loss: 30.42 (30.2)  Loss_cat: 1.104 (1.09)  Loss_feat: 27.09 (26.9)  Loss_gt: 2.225 (2.14) LR: 5.000e-02
2025-09-11 20:29:57,913 -                train: [    INFO] - Test: [   0/39]  Time: 0.427 (0.427)  Loss:  1.3863 (1.3863)  Acc@1: 64.4531 (64.4531)  Acc@5: 86.7188 (86.7188)
2025-09-11 20:30:00,915 -                train: [    INFO] - Test: [  39/39]  Time: 0.023 (0.086)  Loss:  1.3014 (1.5413)  Acc@1: 56.2500 (59.4800)  Acc@5: 87.5000 (86.9800)
2025-09-11 20:30:01,927 -                train: [    INFO] - Train: 147 [   0/195 (  0%)]  Loss: 30.38 (30.4)  Loss_cat: 1.135 (1.13)  Loss_feat: 27.25 (27.3)  Loss_gt: 1.990 (1.99) LR: 5.000e-02
2025-09-11 20:30:17,184 -                train: [    INFO] - Train: 90 [ 400/781 ( 51%)]  Loss: 31.00 (31.1)  Loss_cat: 1.157 (1.18)  Loss_feat: 27.63 (27.7)  Loss_gt: 2.212 (2.20) LR: 5.000e-02
2025-09-11 20:30:40,577 -                train: [    INFO] - Train: 90 [ 600/781 ( 77%)]  Loss: 30.79 (31.1)  Loss_cat: 1.118 (1.18)  Loss_feat: 27.44 (27.7)  Loss_gt: 2.232 (2.21) LR: 5.000e-02
2025-09-11 20:31:01,488 -                train: [    INFO] - Train: 90 [ 780/781 (100%)]  Loss: 31.06 (31.1)  Loss_cat: 1.161 (1.19)  Loss_feat: 27.52 (27.7)  Loss_gt: 2.373 (2.22) LR: 5.000e-02
2025-09-11 20:31:01,601 -                train: [    INFO] - Test: [   0/156]  Time: 0.107 (0.107)  Loss:  1.2520 (1.2520)  Acc@1: 65.6250 (65.6250)  Acc@5: 90.6250 (90.6250)
2025-09-11 20:31:04,949 -                train: [    INFO] - Test: [ 156/156]  Time: 0.009 (0.022)  Loss:  0.9413 (1.3373)  Acc@1: 75.0000 (63.7600)  Acc@5: 87.5000 (89.8600)
2025-09-11 20:31:05,367 -                train: [    INFO] - Train: 91 [   0/781 (  0%)]  Loss: 31.61 (31.6)  Loss_cat: 1.360 (1.36)  Loss_feat: 27.84 (27.8)  Loss_gt: 2.411 (2.41) LR: 5.000e-02
2025-09-11 20:31:26,100 -                train: [    INFO] - Train: 147 [ 194/195 (100%)]  Loss: 30.50 (30.2)  Loss_cat: 1.140 (1.10)  Loss_feat: 27.19 (27.0)  Loss_gt: 2.168 (2.15) LR: 5.000e-02
2025-09-11 20:31:26,539 -                train: [    INFO] - Test: [   0/39]  Time: 0.421 (0.421)  Loss:  1.2700 (1.2700)  Acc@1: 65.2344 (65.2344)  Acc@5: 89.8438 (89.8438)
2025-09-11 20:31:28,731 -                train: [    INFO] - Train: 91 [ 200/781 ( 26%)]  Loss: 31.38 (31.1)  Loss_cat: 1.277 (1.19)  Loss_feat: 28.01 (27.7)  Loss_gt: 2.094 (2.20) LR: 5.000e-02
2025-09-11 20:31:29,499 -                train: [    INFO] - Test: [  39/39]  Time: 0.024 (0.085)  Loss:  1.5048 (1.4921)  Acc@1: 62.5000 (60.5800)  Acc@5: 87.5000 (87.5200)
2025-09-11 20:31:30,548 -                train: [    INFO] - Train: 148 [   0/195 (  0%)]  Loss: 29.74 (29.7)  Loss_cat: 1.063 (1.06)  Loss_feat: 26.59 (26.6)  Loss_gt: 2.085 (2.09) LR: 5.000e-02
2025-09-11 20:31:51,981 -                train: [    INFO] - Train: 91 [ 400/781 ( 51%)]  Loss: 31.07 (31.1)  Loss_cat: 1.122 (1.19)  Loss_feat: 27.74 (27.7)  Loss_gt: 2.203 (2.20) LR: 5.000e-02
2025-09-11 20:32:15,220 -                train: [    INFO] - Train: 91 [ 600/781 ( 77%)]  Loss: 31.00 (31.1)  Loss_cat: 1.227 (1.19)  Loss_feat: 27.50 (27.7)  Loss_gt: 2.273 (2.20) LR: 5.000e-02
2025-09-11 20:32:36,192 -                train: [    INFO] - Train: 91 [ 780/781 (100%)]  Loss: 30.84 (31.1)  Loss_cat: 1.140 (1.18)  Loss_feat: 27.59 (27.7)  Loss_gt: 2.109 (2.21) LR: 5.000e-02
2025-09-11 20:32:36,303 -                train: [    INFO] - Test: [   0/156]  Time: 0.105 (0.105)  Loss:  1.2695 (1.2695)  Acc@1: 68.7500 (68.7500)  Acc@5: 89.0625 (89.0625)
2025-09-11 20:32:39,850 -                train: [    INFO] - Test: [ 156/156]  Time: 0.010 (0.023)  Loss:  0.8696 (1.3140)  Acc@1: 68.7500 (64.8600)  Acc@5: 100.0000 (89.4100)
2025-09-11 20:32:40,420 -                train: [    INFO] - Train: 92 [   0/781 (  0%)]  Loss: 30.50 (30.5)  Loss_cat: 1.124 (1.12)  Loss_feat: 27.31 (27.3)  Loss_gt: 2.064 (2.06) LR: 5.000e-02
2025-09-11 20:32:54,841 -                train: [    INFO] - Train: 148 [ 194/195 (100%)]  Loss: 29.71 (30.2)  Loss_cat: 1.037 (1.10)  Loss_feat: 26.41 (27.0)  Loss_gt: 2.264 (2.14) LR: 5.000e-02
2025-09-11 20:32:55,275 -                train: [    INFO] - Test: [   0/39]  Time: 0.411 (0.411)  Loss:  1.3127 (1.3127)  Acc@1: 66.4062 (66.4062)  Acc@5: 89.8438 (89.8438)
2025-09-11 20:32:58,305 -                train: [    INFO] - Test: [  39/39]  Time: 0.024 (0.086)  Loss:  1.5721 (1.5451)  Acc@1: 62.5000 (60.1200)  Acc@5: 81.2500 (86.2600)
2025-09-11 20:32:59,273 -                train: [    INFO] - Train: 149 [   0/195 (  0%)]  Loss: 30.23 (30.2)  Loss_cat: 1.126 (1.13)  Loss_feat: 26.93 (26.9)  Loss_gt: 2.180 (2.18) LR: 5.000e-03
2025-09-11 20:33:03,829 -                train: [    INFO] - Train: 92 [ 200/781 ( 26%)]  Loss: 31.17 (31.1)  Loss_cat: 1.158 (1.18)  Loss_feat: 27.83 (27.7)  Loss_gt: 2.191 (2.21) LR: 5.000e-02
2025-09-11 20:33:27,202 -                train: [    INFO] - Train: 92 [ 400/781 ( 51%)]  Loss: 31.47 (31.1)  Loss_cat: 1.178 (1.18)  Loss_feat: 27.88 (27.7)  Loss_gt: 2.410 (2.21) LR: 5.000e-02
2025-09-11 20:33:50,607 -                train: [    INFO] - Train: 92 [ 600/781 ( 77%)]  Loss: 31.19 (31.1)  Loss_cat: 1.136 (1.19)  Loss_feat: 27.69 (27.7)  Loss_gt: 2.364 (2.22) LR: 5.000e-02
2025-09-11 20:34:11,649 -                train: [    INFO] - Train: 92 [ 780/781 (100%)]  Loss: 30.94 (31.1)  Loss_cat: 1.152 (1.19)  Loss_feat: 27.65 (27.7)  Loss_gt: 2.142 (2.22) LR: 5.000e-02
2025-09-11 20:34:11,771 -                train: [    INFO] - Test: [   0/156]  Time: 0.115 (0.115)  Loss:  1.0597 (1.0597)  Acc@1: 71.8750 (71.8750)  Acc@5: 90.6250 (90.6250)
2025-09-11 20:34:15,132 -                train: [    INFO] - Test: [ 156/156]  Time: 0.009 (0.022)  Loss:  0.7736 (1.2285)  Acc@1: 81.2500 (66.3000)  Acc@5: 87.5000 (91.2000)
2025-09-11 20:34:15,509 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-77.pth.tar', 67.58)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 67.16)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-57.pth.tar', 67.09)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-83.pth.tar', 67.06)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-70.pth.tar', 66.94)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-44.pth.tar', 66.92)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-80.pth.tar', 66.82)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-72.pth.tar', 66.73)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-28.pth.tar', 66.49)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-92.pth.tar', 66.3)

2025-09-11 20:34:15,721 -                train: [    INFO] - Train: 93 [   0/781 (  0%)]  Loss: 30.75 (30.7)  Loss_cat: 1.198 (1.20)  Loss_feat: 27.54 (27.5)  Loss_gt: 2.008 (2.01) LR: 5.000e-02
2025-09-11 20:34:23,584 -                train: [    INFO] - Train: 149 [ 194/195 (100%)]  Loss: 28.94 (28.9)  Loss_cat: 0.9242 (0.938)  Loss_feat: 25.95 (26.0)  Loss_gt: 2.068 (1.96) LR: 5.000e-03
2025-09-11 20:34:24,042 -                train: [    INFO] - Test: [   0/39]  Time: 0.433 (0.433)  Loss:  0.7197 (0.7197)  Acc@1: 82.4219 (82.4219)  Acc@5: 96.0938 (96.0938)
2025-09-11 20:34:27,010 -                train: [    INFO] - Test: [  39/39]  Time: 0.025 (0.085)  Loss:  0.8183 (0.8237)  Acc@1: 81.2500 (77.3800)  Acc@5: 87.5000 (95.9900)
2025-09-11 20:34:27,204 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-149.pth.tar', 77.38)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-140.pth.tar', 67.82)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-141.pth.tar', 67.68)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-87.pth.tar', 67.66)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-128.pth.tar', 67.65)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 67.42)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-104.pth.tar', 67.23)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-116.pth.tar', 67.06)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-43.pth.tar', 66.83)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-122.pth.tar', 66.81)

2025-09-11 20:34:27,985 -                train: [    INFO] - Train: 150 [   0/195 (  0%)]  Loss: 27.95 (28.0)  Loss_cat: 0.8618 (0.862)  Loss_feat: 25.35 (25.3)  Loss_gt: 1.745 (1.75) LR: 5.000e-03
2025-09-11 20:34:39,100 -                train: [    INFO] - Train: 93 [ 200/781 ( 26%)]  Loss: 30.36 (30.9)  Loss_cat: 1.171 (1.17)  Loss_feat: 26.98 (27.6)  Loss_gt: 2.212 (2.16) LR: 5.000e-02
2025-09-11 20:35:02,542 -                train: [    INFO] - Train: 93 [ 400/781 ( 51%)]  Loss: 31.38 (31.0)  Loss_cat: 1.194 (1.18)  Loss_feat: 27.74 (27.7)  Loss_gt: 2.449 (2.20) LR: 5.000e-02
2025-09-11 20:35:25,787 -                train: [    INFO] - Train: 93 [ 600/781 ( 77%)]  Loss: 31.58 (31.0)  Loss_cat: 1.224 (1.18)  Loss_feat: 28.07 (27.7)  Loss_gt: 2.286 (2.20) LR: 5.000e-02
2025-09-11 20:35:46,879 -                train: [    INFO] - Train: 93 [ 780/781 (100%)]  Loss: 31.48 (31.1)  Loss_cat: 1.180 (1.18)  Loss_feat: 27.85 (27.7)  Loss_gt: 2.452 (2.21) LR: 5.000e-02
2025-09-11 20:35:47,014 -                train: [    INFO] - Test: [   0/156]  Time: 0.130 (0.130)  Loss:  0.9907 (0.9907)  Acc@1: 70.3125 (70.3125)  Acc@5: 93.7500 (93.7500)
2025-09-11 20:35:50,361 -                train: [    INFO] - Test: [ 156/156]  Time: 0.009 (0.022)  Loss:  1.4183 (1.3316)  Acc@1: 62.5000 (64.5300)  Acc@5: 81.2500 (89.7200)
2025-09-11 20:35:50,802 -                train: [    INFO] - Train: 94 [   0/781 (  0%)]  Loss: 31.35 (31.3)  Loss_cat: 1.228 (1.23)  Loss_feat: 27.99 (28.0)  Loss_gt: 2.124 (2.12) LR: 5.000e-02
2025-09-11 20:35:52,447 -                train: [    INFO] - Train: 150 [ 194/195 (100%)]  Loss: 27.86 (28.4)  Loss_cat: 0.8414 (0.887)  Loss_feat: 25.30 (25.6)  Loss_gt: 1.726 (1.89) LR: 5.000e-03
2025-09-11 20:35:52,881 -                train: [    INFO] - Test: [   0/39]  Time: 0.409 (0.409)  Loss:  0.7094 (0.7094)  Acc@1: 81.2500 (81.2500)  Acc@5: 96.4844 (96.4844)
2025-09-11 20:35:55,885 -                train: [    INFO] - Test: [  39/39]  Time: 0.028 (0.085)  Loss:  0.9207 (0.8004)  Acc@1: 81.2500 (78.0300)  Acc@5: 87.5000 (96.2900)
2025-09-11 20:35:56,054 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-150.pth.tar', 78.03)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-149.pth.tar', 77.38)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-140.pth.tar', 67.82)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-141.pth.tar', 67.68)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-87.pth.tar', 67.66)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-128.pth.tar', 67.65)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 67.42)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-104.pth.tar', 67.23)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-116.pth.tar', 67.06)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-43.pth.tar', 66.83)

2025-09-11 20:35:56,854 -                train: [    INFO] - Train: 151 [   0/195 (  0%)]  Loss: 28.05 (28.1)  Loss_cat: 0.8663 (0.866)  Loss_feat: 25.40 (25.4)  Loss_gt: 1.790 (1.79) LR: 5.000e-03
2025-09-11 20:36:14,205 -                train: [    INFO] - Train: 94 [ 200/781 ( 26%)]  Loss: 31.06 (31.0)  Loss_cat: 1.199 (1.18)  Loss_feat: 27.94 (27.6)  Loss_gt: 1.925 (2.21) LR: 5.000e-02
2025-09-11 20:36:37,823 -                train: [    INFO] - Train: 94 [ 400/781 ( 51%)]  Loss: 30.51 (31.1)  Loss_cat: 1.116 (1.18)  Loss_feat: 27.31 (27.7)  Loss_gt: 2.085 (2.22) LR: 5.000e-02
2025-09-11 20:37:01,331 -                train: [    INFO] - Train: 94 [ 600/781 ( 77%)]  Loss: 30.30 (31.1)  Loss_cat: 1.124 (1.18)  Loss_feat: 27.30 (27.7)  Loss_gt: 1.876 (2.22) LR: 5.000e-02
2025-09-11 20:37:21,069 -                train: [    INFO] - Train: 151 [ 194/195 (100%)]  Loss: 28.14 (28.2)  Loss_cat: 0.8758 (0.872)  Loss_feat: 25.35 (25.5)  Loss_gt: 1.911 (1.87) LR: 5.000e-03
2025-09-11 20:37:21,508 -                train: [    INFO] - Test: [   0/39]  Time: 0.419 (0.419)  Loss:  0.6976 (0.6976)  Acc@1: 82.4219 (82.4219)  Acc@5: 96.4844 (96.4844)
2025-09-11 20:37:22,358 -                train: [    INFO] - Train: 94 [ 780/781 (100%)]  Loss: 31.68 (31.1)  Loss_cat: 1.201 (1.18)  Loss_feat: 28.08 (27.7)  Loss_gt: 2.391 (2.22) LR: 5.000e-02
2025-09-11 20:37:22,557 -                train: [    INFO] - Test: [   0/156]  Time: 0.193 (0.193)  Loss:  1.0342 (1.0342)  Acc@1: 75.0000 (75.0000)  Acc@5: 92.1875 (92.1875)
2025-09-11 20:37:24,707 -                train: [    INFO] - Test: [  39/39]  Time: 0.031 (0.090)  Loss:  0.8063 (0.7819)  Acc@1: 81.2500 (78.7700)  Acc@5: 93.7500 (96.3200)
2025-09-11 20:37:24,927 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-151.pth.tar', 78.77)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-150.pth.tar', 78.03)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-149.pth.tar', 77.38)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-140.pth.tar', 67.82)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-141.pth.tar', 67.68)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-87.pth.tar', 67.66)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-128.pth.tar', 67.65)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 67.42)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-104.pth.tar', 67.23)
 ('./output/train/20250911-165238-mobilenetv2_vcaV2-224/checkpoint/checkpoint-116.pth.tar', 67.06)

2025-09-11 20:37:25,763 -                train: [    INFO] - Train: 152 [   0/195 (  0%)]  Loss: 27.83 (27.8)  Loss_cat: 0.8410 (0.841)  Loss_feat: 25.22 (25.2)  Loss_gt: 1.771 (1.77) LR: 5.000e-03
2025-09-11 20:37:26,094 -                train: [    INFO] - Test: [ 156/156]  Time: 0.010 (0.024)  Loss:  1.2966 (1.2261)  Acc@1: 68.7500 (66.0100)  Acc@5: 87.5000 (91.2300)
2025-09-11 20:37:26,706 -                train: [    INFO] - Train: 95 [   0/781 (  0%)]  Loss: 31.28 (31.3)  Loss_cat: 1.196 (1.20)  Loss_feat: 27.81 (27.8)  Loss_gt: 2.272 (2.27) LR: 5.000e-02
2025-09-11 20:37:49,953 -                train: [    INFO] - Train: 95 [ 200/781 ( 26%)]  Loss: 30.69 (31.1)  Loss_cat: 1.135 (1.18)  Loss_feat: 27.33 (27.7)  Loss_gt: 2.218 (2.21) LR: 5.000e-02
2025-09-11 20:38:13,196 -                train: [    INFO] - Train: 95 [ 400/781 ( 51%)]  Loss: 30.43 (31.1)  Loss_cat: 1.104 (1.18)  Loss_feat: 27.26 (27.7)  Loss_gt: 2.065 (2.21) LR: 5.000e-02
2025-09-11 20:38:36,518 -                train: [    INFO] - Train: 95 [ 600/781 ( 77%)]  Loss: 32.10 (31.1)  Loss_cat: 1.276 (1.18)  Loss_feat: 28.35 (27.7)  Loss_gt: 2.474 (2.21) LR: 5.000e-02
2025-09-11 20:38:49,771 -                train: [    INFO] - Train: 152 [ 194/195 (100%)]  Loss: 28.45 (28.1)  Loss_cat: 0.9242 (0.859)  Loss_feat: 25.65 (25.3)  Loss_gt: 1.874 (1.86) LR: 5.000e-03
