2025-09-13 15:25:27,831 -                train: [    INFO] - Training with a single process on 1 GPUs.
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-142.pth.tar', 80.97)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-138.pth.tar', 80.93)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-135.pth.tar', 80.92)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-137.pth.tar', 80.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-141.pth.tar', 80.87)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-132.pth.tar', 80.8)

2025-09-13 18:25:27,187 -                train: [    INFO] - Train: 146 [   0/390 (  0%)]  Loss: 17.90 (17.9)  Loss_cat: 0.8029 (0.803)  Loss_feat: 15.31 (15.3)  Loss_gt: 1.783 (1.78) LR: 5.000e-03
2025-09-13 18:26:03,364 -                train: [    INFO] - Train: 146 [ 200/390 ( 51%)]  Loss: 18.10 (18.5)  Loss_cat: 0.8513 (0.853)  Loss_feat: 15.71 (15.9)  Loss_gt: 1.542 (1.71) LR: 5.000e-03
2025-09-13 18:26:37,409 -                train: [    INFO] - Train: 146 [ 389/390 (100%)]  Loss: 17.95 (18.5)  Loss_cat: 0.8228 (0.855)  Loss_feat: 15.41 (16.0)  Loss_gt: 1.716 (1.72) LR: 5.000e-03
2025-09-13 18:26:37,622 -                train: [    INFO] - Test: [   0/78]  Time: 0.204 (0.204)  Loss:  0.5739 (0.5739)  Acc@1: 85.9375 (85.9375)  Acc@5: 98.4375 (98.4375)
2025-09-13 18:26:40,680 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.041)  Loss:  0.7082 (0.7019)  Acc@1: 81.2500 (81.1500)  Acc@5: 100.0000 (97.0700)
2025-09-13 18:26:40,985 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-145.pth.tar', 81.66)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-143.pth.tar', 81.32)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-144.pth.tar', 81.23)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-146.pth.tar', 81.15)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-134.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-142.pth.tar', 80.97)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-138.pth.tar', 80.93)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-135.pth.tar', 80.92)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-137.pth.tar', 80.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-141.pth.tar', 80.87)

2025-09-13 18:26:41,442 -                train: [    INFO] - Train: 147 [   0/390 (  0%)]  Loss: 18.36 (18.4)  Loss_cat: 0.8417 (0.842)  Loss_feat: 15.85 (15.8)  Loss_gt: 1.675 (1.68) LR: 5.000e-03
2025-09-13 18:27:17,554 -                train: [    INFO] - Train: 147 [ 200/390 ( 51%)]  Loss: 19.56 (18.5)  Loss_cat: 0.9484 (0.858)  Loss_feat: 16.80 (16.0)  Loss_gt: 1.807 (1.73) LR: 5.000e-03
2025-09-13 18:27:51,491 -                train: [    INFO] - Train: 147 [ 389/390 (100%)]  Loss: 18.42 (18.5)  Loss_cat: 0.8632 (0.854)  Loss_feat: 15.82 (15.9)  Loss_gt: 1.740 (1.73) LR: 5.000e-03
2025-09-13 18:27:51,703 -                train: [    INFO] - Test: [   0/78]  Time: 0.202 (0.202)  Loss:  0.5972 (0.5972)  Acc@1: 84.3750 (84.3750)  Acc@5: 99.2188 (99.2188)
2025-09-13 18:27:54,526 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.038)  Loss:  0.7302 (0.7027)  Acc@1: 81.2500 (81.0000)  Acc@5: 100.0000 (96.8800)
2025-09-13 18:27:54,993 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-145.pth.tar', 81.66)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-143.pth.tar', 81.32)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-144.pth.tar', 81.23)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-146.pth.tar', 81.15)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-134.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-147.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-142.pth.tar', 80.97)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-138.pth.tar', 80.93)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-135.pth.tar', 80.92)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-137.pth.tar', 80.91)

2025-09-13 18:27:55,486 -                train: [    INFO] - Train: 148 [   0/390 (  0%)]  Loss: 17.98 (18.0)  Loss_cat: 0.8056 (0.806)  Loss_feat: 15.48 (15.5)  Loss_gt: 1.693 (1.69) LR: 5.000e-03
2025-09-13 18:28:31,723 -                train: [    INFO] - Train: 148 [ 200/390 ( 51%)]  Loss: 18.46 (18.5)  Loss_cat: 0.8459 (0.852)  Loss_feat: 15.89 (15.9)  Loss_gt: 1.729 (1.73) LR: 5.000e-03
2025-09-13 18:29:05,725 -                train: [    INFO] - Train: 148 [ 389/390 (100%)]  Loss: 17.64 (18.5)  Loss_cat: 0.7740 (0.855)  Loss_feat: 15.31 (15.9)  Loss_gt: 1.564 (1.73) LR: 5.000e-03
2025-09-13 18:29:05,942 -                train: [    INFO] - Test: [   0/78]  Time: 0.205 (0.205)  Loss:  0.5753 (0.5753)  Acc@1: 84.3750 (84.3750)  Acc@5: 98.4375 (98.4375)
2025-09-13 18:29:08,644 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  0.7439 (0.7081)  Acc@1: 75.0000 (81.1000)  Acc@5: 100.0000 (96.9800)
2025-09-13 18:29:09,067 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-145.pth.tar', 81.66)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-143.pth.tar', 81.32)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-144.pth.tar', 81.23)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-146.pth.tar', 81.15)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-148.pth.tar', 81.1)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-134.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-147.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-142.pth.tar', 80.97)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-138.pth.tar', 80.93)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-135.pth.tar', 80.92)

2025-09-13 18:29:09,533 -                train: [    INFO] - Train: 149 [   0/390 (  0%)]  Loss: 18.66 (18.7)  Loss_cat: 0.8729 (0.873)  Loss_feat: 15.90 (15.9)  Loss_gt: 1.879 (1.88) LR: 5.000e-03
2025-09-13 18:29:45,499 -                train: [    INFO] - Train: 149 [ 200/390 ( 51%)]  Loss: 17.73 (18.6)  Loss_cat: 0.7985 (0.854)  Loss_feat: 15.44 (16.0)  Loss_gt: 1.490 (1.73) LR: 5.000e-03
2025-09-13 18:30:19,480 -                train: [    INFO] - Train: 149 [ 389/390 (100%)]  Loss: 18.02 (18.5)  Loss_cat: 0.8475 (0.851)  Loss_feat: 15.33 (15.9)  Loss_gt: 1.842 (1.72) LR: 5.000e-03
2025-09-13 18:30:19,686 -                train: [    INFO] - Test: [   0/78]  Time: 0.193 (0.193)  Loss:  0.5435 (0.5435)  Acc@1: 87.5000 (87.5000)  Acc@5: 98.4375 (98.4375)
2025-09-13 18:30:22,402 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  0.7447 (0.6996)  Acc@1: 81.2500 (81.1300)  Acc@5: 100.0000 (97.1300)
2025-09-13 18:30:22,833 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-145.pth.tar', 81.66)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-143.pth.tar', 81.32)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-144.pth.tar', 81.23)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-146.pth.tar', 81.15)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-149.pth.tar', 81.13)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-148.pth.tar', 81.1)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-134.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-147.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-142.pth.tar', 80.97)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-138.pth.tar', 80.93)

2025-09-13 18:30:23,308 -                train: [    INFO] - Train: 150 [   0/390 (  0%)]  Loss: 18.17 (18.2)  Loss_cat: 0.8079 (0.808)  Loss_feat: 15.70 (15.7)  Loss_gt: 1.657 (1.66) LR: 5.000e-03
2025-09-13 18:30:59,387 -                train: [    INFO] - Train: 150 [ 200/390 ( 51%)]  Loss: 18.28 (18.5)  Loss_cat: 0.8463 (0.852)  Loss_feat: 15.91 (16.0)  Loss_gt: 1.528 (1.71) LR: 5.000e-03
2025-09-13 18:31:33,330 -                train: [    INFO] - Train: 150 [ 389/390 (100%)]  Loss: 18.29 (18.5)  Loss_cat: 0.8549 (0.853)  Loss_feat: 15.59 (16.0)  Loss_gt: 1.838 (1.72) LR: 5.000e-03
2025-09-13 18:31:33,544 -                train: [    INFO] - Test: [   0/78]  Time: 0.204 (0.204)  Loss:  0.5893 (0.5893)  Acc@1: 82.8125 (82.8125)  Acc@5: 99.2188 (99.2188)
2025-09-13 18:31:36,298 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  0.7861 (0.6947)  Acc@1: 81.2500 (80.9700)  Acc@5: 100.0000 (96.9800)
2025-09-13 18:31:36,779 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-145.pth.tar', 81.66)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-143.pth.tar', 81.32)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-144.pth.tar', 81.23)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-146.pth.tar', 81.15)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-149.pth.tar', 81.13)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-148.pth.tar', 81.1)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-134.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-147.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-142.pth.tar', 80.97)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-150.pth.tar', 80.97)

2025-09-13 18:31:37,247 -                train: [    INFO] - Train: 151 [   0/390 (  0%)]  Loss: 19.02 (19.0)  Loss_cat: 0.9022 (0.902)  Loss_feat: 16.43 (16.4)  Loss_gt: 1.691 (1.69) LR: 5.000e-03
2025-09-13 18:32:13,367 -                train: [    INFO] - Train: 151 [ 200/390 ( 51%)]  Loss: 19.06 (18.5)  Loss_cat: 0.9007 (0.855)  Loss_feat: 16.36 (15.9)  Loss_gt: 1.792 (1.73) LR: 5.000e-03
2025-09-13 18:32:47,501 -                train: [    INFO] - Train: 151 [ 389/390 (100%)]  Loss: 18.16 (18.5)  Loss_cat: 0.8062 (0.852)  Loss_feat: 15.52 (15.9)  Loss_gt: 1.834 (1.73) LR: 5.000e-03
2025-09-13 18:32:47,706 -                train: [    INFO] - Test: [   0/78]  Time: 0.195 (0.195)  Loss:  0.5521 (0.5521)  Acc@1: 85.1562 (85.1562)  Acc@5: 98.4375 (98.4375)
2025-09-13 18:32:50,473 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  0.8661 (0.6872)  Acc@1: 75.0000 (80.9500)  Acc@5: 100.0000 (97.0100)
2025-09-13 18:32:51,557 -                train: [    INFO] - Train: 152 [   0/390 (  0%)]  Loss: 19.10 (19.1)  Loss_cat: 0.9012 (0.901)  Loss_feat: 16.56 (16.6)  Loss_gt: 1.633 (1.63) LR: 5.000e-03
2025-09-13 18:33:27,437 -                train: [    INFO] - Train: 152 [ 200/390 ( 51%)]  Loss: 18.37 (18.5)  Loss_cat: 0.8281 (0.851)  Loss_feat: 15.96 (15.9)  Loss_gt: 1.581 (1.71) LR: 5.000e-03
2025-09-13 18:34:01,291 -                train: [    INFO] - Train: 152 [ 389/390 (100%)]  Loss: 18.36 (18.5)  Loss_cat: 0.8344 (0.851)  Loss_feat: 15.88 (15.9)  Loss_gt: 1.652 (1.71) LR: 5.000e-03
2025-09-13 18:34:01,500 -                train: [    INFO] - Test: [   0/78]  Time: 0.199 (0.199)  Loss:  0.5709 (0.5709)  Acc@1: 83.5938 (83.5938)  Acc@5: 99.2188 (99.2188)
2025-09-13 18:34:04,263 -                train: [    INFO] - Test: [  78/78]  Time: 0.014 (0.037)  Loss:  0.7992 (0.6981)  Acc@1: 68.7500 (80.8900)  Acc@5: 100.0000 (97.0900)
2025-09-13 18:34:05,227 -                train: [    INFO] - Train: 153 [   0/390 (  0%)]  Loss: 18.87 (18.9)  Loss_cat: 0.8618 (0.862)  Loss_feat: 16.44 (16.4)  Loss_gt: 1.573 (1.57) LR: 5.000e-03
2025-09-13 18:34:41,140 -                train: [    INFO] - Train: 153 [ 200/390 ( 51%)]  Loss: 18.25 (18.5)  Loss_cat: 0.8240 (0.850)  Loss_feat: 15.74 (15.9)  Loss_gt: 1.689 (1.72) LR: 5.000e-03
2025-09-13 18:35:15,139 -                train: [    INFO] - Train: 153 [ 389/390 (100%)]  Loss: 19.17 (18.5)  Loss_cat: 0.9130 (0.850)  Loss_feat: 16.45 (15.9)  Loss_gt: 1.811 (1.72) LR: 5.000e-03
2025-09-13 18:35:15,353 -                train: [    INFO] - Test: [   0/78]  Time: 0.204 (0.204)  Loss:  0.5732 (0.5732)  Acc@1: 83.5938 (83.5938)  Acc@5: 98.4375 (98.4375)
2025-09-13 18:35:18,078 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  0.6293 (0.7012)  Acc@1: 87.5000 (81.1400)  Acc@5: 100.0000 (97.0100)
2025-09-13 18:35:18,588 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-145.pth.tar', 81.66)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-143.pth.tar', 81.32)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-144.pth.tar', 81.23)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-146.pth.tar', 81.15)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-153.pth.tar', 81.14)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-149.pth.tar', 81.13)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-148.pth.tar', 81.1)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-134.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-147.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-142.pth.tar', 80.97)

2025-09-13 18:35:19,051 -                train: [    INFO] - Train: 154 [   0/390 (  0%)]  Loss: 18.24 (18.2)  Loss_cat: 0.8683 (0.868)  Loss_feat: 15.78 (15.8)  Loss_gt: 1.594 (1.59) LR: 5.000e-03
2025-09-13 18:35:55,077 -                train: [    INFO] - Train: 154 [ 200/390 ( 51%)]  Loss: 18.40 (18.4)  Loss_cat: 0.8701 (0.847)  Loss_feat: 15.61 (15.9)  Loss_gt: 1.923 (1.73) LR: 5.000e-03
2025-09-13 18:36:29,015 -                train: [    INFO] - Train: 154 [ 389/390 (100%)]  Loss: 18.34 (18.5)  Loss_cat: 0.8595 (0.851)  Loss_feat: 15.77 (15.9)  Loss_gt: 1.707 (1.72) LR: 5.000e-03
2025-09-13 18:36:29,234 -                train: [    INFO] - Test: [   0/78]  Time: 0.209 (0.209)  Loss:  0.5933 (0.5933)  Acc@1: 85.1562 (85.1562)  Acc@5: 99.2188 (99.2188)
2025-09-13 18:36:32,228 -                train: [    INFO] - Test: [  78/78]  Time: 0.015 (0.041)  Loss:  0.7242 (0.6989)  Acc@1: 81.2500 (81.4100)  Acc@5: 100.0000 (96.9300)
2025-09-13 18:36:32,498 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-145.pth.tar', 81.66)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-154.pth.tar', 81.41)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-143.pth.tar', 81.32)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-144.pth.tar', 81.23)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-146.pth.tar', 81.15)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-153.pth.tar', 81.14)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-149.pth.tar', 81.13)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-148.pth.tar', 81.1)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-134.pth.tar', 81.0)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-147.pth.tar', 81.0)

2025-09-13 18:36:32,963 -                train: [    INFO] - Train: 155 [   0/390 (  0%)]  Loss: 18.13 (18.1)  Loss_cat: 0.8143 (0.814)  Loss_feat: 15.66 (15.7)  Loss_gt: 1.663 (1.66) LR: 5.000e-03
2025-09-13 18:37:08,969 -                train: [    INFO] - Train: 155 [ 200/390 ( 51%)]  Loss: 18.70 (18.4)  Loss_cat: 0.8554 (0.848)  Loss_feat: 16.22 (15.9)  Loss_gt: 1.633 (1.71) LR: 5.000e-03
2025-09-13 18:37:42,871 -                train: [    INFO] - Train: 155 [ 389/390 (100%)]  Loss: 18.73 (18.5)  Loss_cat: 0.8373 (0.850)  Loss_feat: 16.03 (15.9)  Loss_gt: 1.870 (1.71) LR: 5.000e-03
2025-09-13 18:37:43,091 -                train: [    INFO] - Test: [   0/78]  Time: 0.210 (0.210)  Loss:  0.5999 (0.5999)  Acc@1: 84.3750 (84.3750)  Acc@5: 98.4375 (98.4375)
2025-09-13 18:37:46,131 -                train: [    INFO] - Test: [  78/78]  Time: 0.014 (0.041)  Loss:  0.7703 (0.6888)  Acc@1: 75.0000 (81.6100)  Acc@5: 100.0000 (96.9700)
2025-09-13 18:37:46,538 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-145.pth.tar', 81.66)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-155.pth.tar', 81.61)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-154.pth.tar', 81.41)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-143.pth.tar', 81.32)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-144.pth.tar', 81.23)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-146.pth.tar', 81.15)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-153.pth.tar', 81.14)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-149.pth.tar', 81.13)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-148.pth.tar', 81.1)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-134.pth.tar', 81.0)

2025-09-13 18:37:47,003 -                train: [    INFO] - Train: 156 [   0/390 (  0%)]  Loss: 18.56 (18.6)  Loss_cat: 0.8487 (0.849)  Loss_feat: 16.10 (16.1)  Loss_gt: 1.608 (1.61) LR: 5.000e-03
2025-09-13 18:38:23,009 -                train: [    INFO] - Train: 156 [ 200/390 ( 51%)]  Loss: 18.32 (18.4)  Loss_cat: 0.8297 (0.845)  Loss_feat: 15.83 (15.8)  Loss_gt: 1.661 (1.71) LR: 5.000e-03
2025-09-13 18:38:57,002 -                train: [    INFO] - Train: 156 [ 389/390 (100%)]  Loss: 18.53 (18.4)  Loss_cat: 0.8705 (0.847)  Loss_feat: 16.00 (15.9)  Loss_gt: 1.657 (1.72) LR: 5.000e-03
2025-09-13 18:38:57,221 -                train: [    INFO] - Test: [   0/78]  Time: 0.209 (0.209)  Loss:  0.5690 (0.5690)  Acc@1: 85.9375 (85.9375)  Acc@5: 98.4375 (98.4375)
2025-09-13 18:39:00,074 -                train: [    INFO] - Test: [  78/78]  Time: 0.014 (0.039)  Loss:  0.7255 (0.6832)  Acc@1: 81.2500 (81.2100)  Acc@5: 100.0000 (96.9700)
2025-09-13 18:39:00,332 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-145.pth.tar', 81.66)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-155.pth.tar', 81.61)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-154.pth.tar', 81.41)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-143.pth.tar', 81.32)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-144.pth.tar', 81.23)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-156.pth.tar', 81.21)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-146.pth.tar', 81.15)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-153.pth.tar', 81.14)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-149.pth.tar', 81.13)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-148.pth.tar', 81.1)

2025-09-13 18:39:00,797 -                train: [    INFO] - Train: 157 [   0/390 (  0%)]  Loss: 17.94 (17.9)  Loss_cat: 0.7734 (0.773)  Loss_feat: 15.57 (15.6)  Loss_gt: 1.594 (1.59) LR: 5.000e-03
2025-09-13 18:39:36,767 -                train: [    INFO] - Train: 157 [ 200/390 ( 51%)]  Loss: 18.36 (18.4)  Loss_cat: 0.8320 (0.846)  Loss_feat: 15.88 (15.8)  Loss_gt: 1.649 (1.72) LR: 5.000e-03
2025-09-13 18:40:10,648 -                train: [    INFO] - Train: 157 [ 389/390 (100%)]  Loss: 18.48 (18.4)  Loss_cat: 0.8589 (0.847)  Loss_feat: 15.93 (15.9)  Loss_gt: 1.687 (1.71) LR: 5.000e-03
2025-09-13 18:40:10,862 -                train: [    INFO] - Test: [   0/78]  Time: 0.204 (0.204)  Loss:  0.5777 (0.5777)  Acc@1: 82.8125 (82.8125)  Acc@5: 100.0000 (100.0000)
2025-09-13 18:40:13,556 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  0.7128 (0.6943)  Acc@1: 81.2500 (80.9500)  Acc@5: 100.0000 (96.9600)
2025-09-13 18:40:14,443 -                train: [    INFO] - Train: 158 [   0/390 (  0%)]  Loss: 18.29 (18.3)  Loss_cat: 0.8139 (0.814)  Loss_feat: 15.74 (15.7)  Loss_gt: 1.730 (1.73) LR: 5.000e-03
2025-09-13 18:40:50,443 -                train: [    INFO] - Train: 158 [ 200/390 ( 51%)]  Loss: 17.85 (18.4)  Loss_cat: 0.8223 (0.851)  Loss_feat: 15.34 (15.9)  Loss_gt: 1.679 (1.71) LR: 5.000e-03
2025-09-13 18:41:24,361 -                train: [    INFO] - Train: 158 [ 389/390 (100%)]  Loss: 19.00 (18.4)  Loss_cat: 0.9021 (0.848)  Loss_feat: 16.37 (15.9)  Loss_gt: 1.729 (1.71) LR: 5.000e-03
2025-09-13 18:41:24,578 -                train: [    INFO] - Test: [   0/78]  Time: 0.207 (0.207)  Loss:  0.5900 (0.5900)  Acc@1: 85.9375 (85.9375)  Acc@5: 99.2188 (99.2188)
2025-09-13 18:41:27,358 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.038)  Loss:  0.7826 (0.7107)  Acc@1: 81.2500 (81.0100)  Acc@5: 100.0000 (96.9000)
2025-09-13 18:41:28,360 -                train: [    INFO] - Train: 159 [   0/390 (  0%)]  Loss: 18.45 (18.4)  Loss_cat: 0.8462 (0.846)  Loss_feat: 15.90 (15.9)  Loss_gt: 1.703 (1.70) LR: 5.000e-03
2025-09-13 18:42:04,178 -                train: [    INFO] - Train: 159 [ 200/390 ( 51%)]  Loss: 18.85 (18.4)  Loss_cat: 0.9174 (0.846)  Loss_feat: 16.26 (15.8)  Loss_gt: 1.677 (1.72) LR: 5.000e-03
2025-09-13 18:42:38,173 -                train: [    INFO] - Train: 159 [ 389/390 (100%)]  Loss: 18.72 (18.4)  Loss_cat: 0.8415 (0.847)  Loss_feat: 16.22 (15.9)  Loss_gt: 1.661 (1.72) LR: 5.000e-03
2025-09-13 18:42:38,392 -                train: [    INFO] - Test: [   0/78]  Time: 0.209 (0.209)  Loss:  0.5413 (0.5413)  Acc@1: 85.1562 (85.1562)  Acc@5: 100.0000 (100.0000)
2025-09-13 18:42:41,250 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.039)  Loss:  0.8387 (0.6936)  Acc@1: 75.0000 (81.4000)  Acc@5: 100.0000 (97.0800)
2025-09-13 18:42:41,659 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-145.pth.tar', 81.66)
